  1017    0.10138E+04    0.42202E+02   -0.47472E+02
  1018    0.10140E+04    0.42043E+02   -0.48751E+02
  1019    0.10142E+04    0.41879E+02   -0.50015E+02
  1020    0.10146E+04    0.41709E+02   -0.51264E+02
  1021    0.10152E+04    0.41535E+02   -0.52497E+02
  1022    0.10158E+04    0.41355E+02   -0.53714E+02
  1023    0.10165E+04    0.41171E+02   -0.54914E+02
  1024    0.10174E+04    0.40981E+02   -0.56097E+02
  1025    0.10183E+04    0.40787E+02   -0.57263E+02
  1026    0.10194E+04    0.40588E+02   -0.58411E+02
  1027    0.10205E+04    0.40385E+02   -0.59540E+02
  1028    0.10218E+04    0.40176E+02   -0.60651E+02
  1029    0.10232E+04    0.39964E+02   -0.61744E+02
  1030    0.10246E+04    0.39747E+02   -0.62816E+02
  1031    0.10262E+04    0.39526E+02   -0.63869E+02
  1032    0.10278E+04    0.39300E+02   -0.64902E+02
  1033    0.10296E+04    0.39071E+02   -0.65914E+02
  1034    0.10314E+04    0.38837E+02   -0.66905E+02
  1035    0.10333E+04    0.38600E+02   -0.67874E+02
  1036    0.10353E+04    0.38358E+02   -0.68822E+02
  1037    0.10373E+04    0.38113E+02   -0.69747E+02
  1038    0.10395E+04    0.37864E+02   -0.70650E+02
  1039    0.10417E+04    0.37611E+02   -0.71529E+02
  1040    0.10440E+04    0.37355E+02   -0.72385E+02
  1041    0.10464E+04    0.37095E+02   -0.73217E+02
  1042    0.10488E+04    0.36832E+02   -0.74025E+02
  1043    0.10513E+04    0.36566E+02   -0.74808E+02
  1044    0.10539E+04    0.36296E+02   -0.75566E+02
  1045    0.10565E+04    0.36024E+02   -0.76298E+02
  1046    0.10592E+04    0.35748E+02   -0.77004E+02
  1047    0.10620E+04    0.35469E+02   -0.77684E+02
  1048    0.10648E+04    0.35187E+02   -0.78337E+02
  1049    0.10677E+04    0.34903E+02   -0.78963E+02
  1050    0.10706E+04    0.34615E+02   -0.79562E+02
  1051    0.10736E+04    0.34325E+02   -0.80132E+02
  1052    0.10766E+04    0.34033E+02   -0.80675E+02
  1053    0.10796E+04    0.33738E+02   -0.81190E+02
  1054    0.10827E+04    0.33441E+02   -0.81677E+02
  1055    0.10859E+04    0.33142E+02   -0.82137E+02
  1056    0.10891E+04    0.32840E+02   -0.82569E+02
  1057    0.10923E+04    0.32537E+02   -0.82975E+02
  1058    0.10955E+04    0.32232E+02   -0.83354E+02
  1059    0.10988E+04    0.31925E+02   -0.83706E+02
  1060    0.11021E+04    0.31617E+02   -0.84031E+02
  1061    0.11055E+04    0.31308E+02   -0.84330E+02
  1062    0.11088E+04    0.30997E+02   -0.84602E+02
  1063    0.11122E+04    0.30685E+02   -0.84848E+02
  1064    0.11156E+04    0.30372E+02   -0.85069E+02
  1065    0.11190E+04    0.30058E+02   -0.85263E+02
  1066    0.11225E+04    0.29743E+02   -0.85432E+02
  1067    0.11259E+04    0.29428E+02   -0.85575E+02
  1068    0.11294E+04    0.29112E+02   -0.85692E+02
  1069    0.11328E+04    0.28796E+02   -0.85785E+02
  1070    0.11363E+04    0.28480E+02   -0.85852E+02
  1071    0.11398E+04    0.28163E+02   -0.85895E+02
  1072    0.11432E+04    0.27846E+02   -0.85912E+02
  1073    0.11467E+04    0.27530E+02   -0.85905E+02
  1074    0.11501E+04    0.27214E+02   -0.85874E+02
  1075    0.11536E+04    0.26898E+02   -0.85818E+02
  1076    0.11570E+04    0.26582E+02   -0.85738E+02
  1077    0.11604E+04    0.26268E+02   -0.85633E+02
  1078    0.11638E+04    0.25954E+02   -0.85506E+02
  1079    0.11672E+04    0.25641E+02   -0.85354E+02
  1080    0.11706E+04    0.25328E+02   -0.85179E+02
  1081    0.11739E+04    0.25017E+02   -0.84980E+02
  1082    0.11773E+04    0.24708E+02   -0.84758E+02
  1083    0.11805E+04    0.24399E+02   -0.84513E+02
  1084    0.11838E+04    0.24092E+02   -0.84245E+02
  1085    0.11870E+04    0.23787E+02   -0.83954E+02
  1086    0.11902E+04    0.23484E+02   -0.83641E+02
  1087    0.11934E+04    0.23182E+02   -0.83305E+02
  1088    0.11965E+04    0.22883E+02   -0.82946E+02
  1089    0.11996E+04    0.22585E+02   -0.82566E+02
  1090    0.12026E+04    0.22290E+02   -0.82163E+02
  1091    0.12056E+04    0.21997E+02   -0.81739E+02
  1092    0.12085E+04    0.21707E+02   -0.81292E+02
  1093    0.12114E+04    0.21419E+02   -0.80825E+02
  1094    0.12142E+04    0.21134E+02   -0.80336E+02
  1095    0.12170E+04    0.20852E+02   -0.79825E+02
  1096    0.12197E+04    0.20573E+02   -0.79293E+02
  1097    0.12223E+04    0.20298E+02   -0.78741E+02
  1098    0.12249E+04    0.20025E+02   -0.78167E+02
  1099    0.12274E+04    0.19756E+02   -0.77573E+02
  1100    0.12299E+04    0.19490E+02   -0.76959E+02
  1101    0.12323E+04    0.19228E+02   -0.76324E+02
  1102    0.12346E+04    0.18970E+02   -0.75669E+02
  1103    0.12368E+04    0.18715E+02   -0.74995E+02
  1104    0.12389E+04    0.18465E+02   -0.74302E+02
  1105    0.12410E+04    0.18218E+02   -0.73591E+02
  1106    0.12430E+04    0.17975E+02   -0.72861E+02
  1107    0.12450E+04    0.17735E+02   -0.72115E+02
  1108    0.12468E+04    0.17500E+02   -0.71351E+02
  1109    0.12486E+04    0.17269E+02   -0.70571E+02
  1110    0.12503E+04    0.17042E+02   -0.69775E+02
  1111    0.12519E+04    0.16819E+02   -0.68964E+02
  1112    0.12535E+04    0.16600E+02   -0.68137E+02
  1113    0.12550E+04    0.16386E+02   -0.67296E+02
  1114    0.12564E+04    0.16175E+02   -0.66442E+02
  1115    0.12577E+04    0.15969E+02   -0.65573E+02
  1116    0.12589E+04    0.15767E+02   -0.64692E+02
  1117    0.12601E+04    0.15570E+02   -0.63798E+02
  1118    0.12612E+04    0.15377E+02   -0.62892E+02
  1119    0.12622E+04    0.15188E+02   -0.61975E+02
  1120    0.12631E+04    0.15004E+02   -0.61046E+02
  1121    0.12639E+04    0.14825E+02   -0.60107E+02
  1122    0.12647E+04    0.14650E+02   -0.59159E+02
  1123    0.12653E+04    0.14480E+02   -0.58200E+02
  1124    0.12659E+04    0.14314E+02   -0.57232E+02
  1125    0.12664E+04    0.14154E+02   -0.56256E+02
  1126    0.12668E+04    0.13998E+02   -0.55272E+02
  1127    0.12672E+04    0.13847E+02   -0.54280E+02
  1128    0.12674E+04    0.13700E+02   -0.53281E+02
  1129    0.12676E+04    0.13559E+02   -0.52276E+02
  1130    0.12677E+04    0.13423E+02   -0.51264E+02
  1131    0.12676E+04    0.13291E+02   -0.50247E+02
  1132    0.12675E+04    0.13165E+02   -0.49224E+02
  1133    0.12674E+04    0.13044E+02   -0.48197E+02
  1134    0.12671E+04    0.12928E+02   -0.47166E+02
  1135    0.12667E+04    0.12817E+02   -0.46131E+02
  1136    0.12663E+04    0.12711E+02   -0.45093E+02
  1137    0.12657E+04    0.12611E+02   -0.44052E+02
  1138    0.12651E+04    0.12516E+02   -0.43009E+02
  1139    0.12644E+04    0.12427E+02   -0.41964E+02
  1140    0.12636E+04    0.12342E+02   -0.40918E+02
  1141    0.12626E+04    0.12264E+02   -0.39872E+02
  1142    0.12616E+04    0.12191E+02   -0.38825E+02
  1143    0.12606E+04    0.12123E+02   -0.37778E+02
  1144    0.12594E+04    0.12061E+02   -0.36732E+02
  1145    0.12581E+04    0.12005E+02   -0.35688E+02
  1146    0.12567E+04    0.11954E+02   -0.34645E+02
  1147    0.12552E+04    0.11909E+02   -0.33604E+02
  1148    0.12537E+04    0.11870E+02   -0.32566E+02
  1149    0.12520E+04    0.11837E+02   -0.31532E+02
  1150    0.12503E+04    0.11809E+02   -0.30501E+02
  1151    0.12484E+04    0.11788E+02   -0.29474E+02
  1152    0.12465E+04    0.11772E+02   -0.28451E+02
  1153    0.12444E+04    0.11762E+02   -0.27434E+02
  1154    0.12423E+04    0.11758E+02   -0.26422E+02
  1155    0.12401E+04    0.11760E+02   -0.25415E+02
  1156    0.12377E+04    0.11767E+02   -0.24414E+02
  1157    0.12353E+04    0.11780E+02   -0.23419E+02
  1158    0.12328E+04    0.11798E+02   -0.22431E+02
  1159    0.12303E+04    0.11821E+02   -0.21450E+02
  1160    0.12276E+04    0.11850E+02   -0.20476E+02
  1161    0.12249E+04    0.11884E+02   -0.19509E+02
  1162    0.12220E+04    0.11924E+02   -0.18550E+02
  1163    0.12191E+04    0.11968E+02   -0.17599E+02
  1164    0.12161E+04    0.12018E+02   -0.16657E+02
  1165    0.12131E+04    0.12072E+02   -0.15724E+02
  1166    0.12099E+04    0.12132E+02   -0.14800E+02
  1167    0.12067E+04    0.12196E+02   -0.13885E+02
  1168    0.12035E+04    0.12265E+02   -0.12980E+02
  1169    0.12001E+04    0.12339E+02   -0.12086E+02
  1170    0.11967E+04    0.12418E+02   -0.11202E+02
  1171    0.11932E+04    0.12501E+02   -0.10328E+02
  1172    0.11896E+04    0.12589E+02   -0.94661E+01
  1173    0.11860E+04    0.12681E+02   -0.86155E+01
  1174    0.11823E+04    0.12778E+02   -0.77767E+01
  1175    0.11785E+04    0.12879E+02   -0.69501E+01
  1176    0.11747E+04    0.12985E+02   -0.61360E+01
  1177    0.11709E+04    0.13094E+02   -0.53346E+01
  1178    0.11669E+04    0.13208E+02   -0.45465E+01
  1179    0.11629E+04    0.13326E+02   -0.37718E+01
  1180    0.11589E+04    0.13448E+02   -0.30110E+01
  1181    0.11548E+04    0.13573E+02   -0.22643E+01
  1182    0.11506E+04    0.13703E+02   -0.15321E+01
  1183    0.11464E+04    0.13837E+02   -0.81476E+00
  1184    0.11422E+04    0.13974E+02   -0.11255E+00
  1185    0.11379E+04    0.14115E+02    0.57419E+00
  1186    0.11335E+04    0.14260E+02    0.12451E+01
  1187    0.11291E+04    0.14408E+02    0.18999E+01
  1188    0.11247E+04    0.14560E+02    0.25381E+01
  1189    0.11202E+04    0.14715E+02    0.31596E+01
  1190    0.11157E+04    0.14873E+02    0.37639E+01
  1191    0.11111E+04    0.15035E+02    0.43508E+01
  1192    0.11065E+04    0.15200E+02    0.49198E+01
  1193    0.11018E+04    0.15368E+02    0.54707E+01
  1194    0.10972E+04    0.15540E+02    0.60031E+01
  1195    0.10924E+04    0.15714E+02    0.65167E+01
  1196    0.10877E+04    0.15891E+02    0.70112E+01
  1197    0.10829E+04    0.16072E+02    0.74862E+01
  1198    0.10781E+04    0.16255E+02    0.79414E+01
  1199    0.10733E+04    0.16441E+02    0.83764E+01
  1200    0.10684E+04    0.16629E+02    0.87910E+01
  1201    0.10635E+04    0.16821E+02    0.91848E+01
  1202    0.10586E+04    0.17014E+02    0.95580E+01
  1203    0.10536E+04    0.17211E+02    0.99105E+01
  1204    0.10487E+04    0.17409E+02    0.10243E+02
  1205    0.10437E+04    0.17610E+02    0.10554E+02
  1206    0.10387E+04    0.17813E+02    0.10846E+02
  1207    0.10337E+04    0.18018E+02    0.11117E+02
  1208    0.10287E+04    0.18225E+02    0.11368E+02
  1209    0.10236E+04    0.18434E+02    0.11599E+02
  1210    0.10186E+04    0.18644E+02    0.11810E+02
  1211    0.10135E+04    0.18856E+02    0.12001E+02
  1212    0.10084E+04    0.19069E+02    0.12173E+02
  1213    0.10034E+04    0.19284E+02    0.12325E+02
  1214    0.99829E+03    0.19500E+02    0.12457E+02
  1215    0.99321E+03    0.19718E+02    0.12570E+02
  1216    0.98812E+03    0.19936E+02    0.12664E+02
  1217    0.98304E+03    0.20155E+02    0.12738E+02
  1218    0.97796E+03    0.20375E+02    0.12793E+02
  1219    0.97289E+03    0.20596E+02    0.12830E+02
  1220    0.96782E+03    0.20818E+02    0.12847E+02
  1221    0.96275E+03    0.21040E+02    0.12846E+02
  1222    0.95770E+03    0.21263E+02    0.12826E+02
  1223    0.95266E+03    0.21486E+02    0.12787E+02
  1224    0.94763E+03    0.21709E+02    0.12730E+02
  1225    0.94261E+03    0.21932E+02    0.12654E+02
  1226    0.93761E+03    0.22155E+02    0.12560E+02
  1227    0.93263E+03    0.22378E+02    0.12447E+02
  1228    0.92766E+03    0.22601E+02    0.12317E+02
  1229    0.92272E+03    0.22824E+02    0.12168E+02
  1230    0.91780E+03    0.23046E+02    0.12002E+02
  1231    0.91290E+03    0.23268E+02    0.11818E+02
  1232    0.90803E+03    0.23489E+02    0.11616E+02
  1233    0.90319E+03    0.23709E+02    0.11396E+02
  1234    0.89837E+03    0.23929E+02    0.11159E+02
  1235    0.89359E+03    0.24147E+02    0.10904E+02
  1236    0.88884E+03    0.24365E+02    0.10632E+02
  1237    0.88412E+03    0.24581E+02    0.10343E+02
  1238    0.87944E+03    0.24796E+02    0.10037E+02
  1239    0.87480E+03    0.25010E+02    0.97135E+01
  1240    0.87019E+03    0.25223E+02    0.93732E+01
  1241    0.86563E+03    0.25433E+02    0.90160E+01
  1242    0.86111E+03    0.25642E+02    0.86420E+01
  1243    0.85664E+03    0.25850E+02    0.82515E+01
  1244    0.85220E+03    0.26055E+02    0.78443E+01
  1245    0.84782E+03    0.26259E+02    0.74207E+01
  1246    0.84349E+03    0.26460E+02    0.69807E+01
  1247    0.83921E+03    0.26659E+02    0.65245E+01
  1248    0.83498E+03    0.26856E+02    0.60521E+01
  1249    0.83080E+03    0.27050E+02    0.55637E+01
  1250    0.82668E+03    0.27242E+02    0.50593E+01
  1251    0.82262E+03    0.27431E+02    0.45391E+01
  1252    0.81861E+03    0.27618E+02    0.40034E+01
  1253    0.81467E+03    0.27802E+02    0.34526E+01
  1254    0.81078E+03    0.27983E+02    0.28870E+01
  1255    0.80695E+03    0.28161E+02    0.23071E+01
  1256    0.80319E+03    0.28337E+02    0.17133E+01
  1257    0.79948E+03    0.28509E+02    0.11058E+01
  1258    0.79583E+03    0.28679E+02    0.48509E+00
  1259    0.79224E+03    0.28845E+02   -0.14846E+00
  1260    0.78871E+03    0.29009E+02   -0.79447E+00
  1261    0.78525E+03    0.29170E+02   -0.14526E+01
  1262    0.78184E+03    0.29327E+02   -0.21224E+01
  1263    0.77850E+03    0.29481E+02   -0.28036E+01
  1264    0.77522E+03    0.29632E+02   -0.34957E+01
  1265    0.77201E+03    0.29780E+02   -0.41984E+01
  1266    0.76885E+03    0.29925E+02   -0.49113E+01
  1267    0.76576E+03    0.30066E+02   -0.56341E+01
  1268    0.76274E+03    0.30204E+02   -0.63663E+01
  1269    0.75977E+03    0.30338E+02   -0.71076E+01
  1270    0.75688E+03    0.30469E+02   -0.78576E+01
  1271    0.75404E+03    0.30596E+02   -0.86159E+01
  1272    0.75128E+03    0.30720E+02   -0.93822E+01
  1273    0.74857E+03    0.30840E+02   -0.10156E+02
  1274    0.74594E+03    0.30957E+02   -0.10937E+02
  1275    0.74337E+03    0.31070E+02   -0.11725E+02
  1276    0.74087E+03    0.31179E+02   -0.12519E+02
  1277    0.73843E+03    0.31284E+02   -0.13320E+02
  1278    0.73607E+03    0.31386E+02   -0.14126E+02
  1279    0.73377E+03    0.31483E+02   -0.14937E+02
  1280    0.73153E+03    0.31577E+02   -0.15753E+02
  1281    0.72937E+03    0.31667E+02   -0.16574E+02
  1282    0.72728E+03    0.31752E+02   -0.17399E+02
  1283    0.72525E+03    0.31834E+02   -0.18228E+02
  1284    0.72330E+03    0.31912E+02   -0.19060E+02
  1285    0.72141E+03    0.31985E+02   -0.19895E+02
  1286    0.71960E+03    0.32054E+02   -0.20733E+02
  1287    0.71786E+03    0.32119E+02   -0.21574E+02
  1288    0.71619E+03    0.32180E+02   -0.22416E+02
  1289    0.71458E+03    0.32236E+02   -0.23260E+02
  1290    0.71306E+03    0.32288E+02   -0.24104E+02
  1291    0.71160E+03    0.32336E+02   -0.24950E+02
  1292    0.71022E+03    0.32379E+02   -0.25796E+02
  1293    0.70891E+03    0.32418E+02   -0.26642E+02
  1294    0.70767E+03    0.32452E+02   -0.27488E+02
  1295    0.70651E+03    0.32482E+02   -0.28333E+02
  1296    0.70542E+03    0.32507E+02   -0.29177E+02
  1297    0.70440E+03    0.32527E+02   -0.30020E+02
  1298    0.70346E+03    0.32542E+02   -0.30860E+02
  1299    0.70260E+03    0.32553E+02   -0.31699E+02
  1300    0.70181E+03    0.32559E+02   -0.32535E+02
  1301    0.70109E+03    0.32560E+02   -0.33367E+02
  1302    0.70046E+03    0.32557E+02   -0.34197E+02
  1303    0.69989E+03    0.32548E+02   -0.35023E+02
  1304    0.69940E+03    0.32535E+02   -0.35845E+02
  1305    0.69898E+03    0.32517E+02   -0.36663E+02
  1306    0.69863E+03    0.32495E+02   -0.37477E+02
  1307    0.69835E+03    0.32468E+02   -0.38286E+02
  1308    0.69814E+03    0.32436E+02   -0.39091E+02
  1309    0.69800E+03    0.32400E+02   -0.39890E+02
  1310    0.69792E+03    0.32359E+02   -0.40684E+02
  1311    0.69791E+03    0.32315E+02   -0.41472E+02
  1312    0.69796E+03    0.32265E+02   -0.42253E+02
  1313    0.69808E+03    0.32212E+02   -0.43029E+02
  1314    0.69826E+03    0.32154E+02   -0.43798E+02
  1315    0.69850E+03    0.32092E+02   -0.44561E+02
  1316    0.69880E+03    0.32026E+02   -0.45316E+02
  1317    0.69916E+03    0.31956E+02   -0.46064E+02
  1318    0.69957E+03    0.31882E+02   -0.46804E+02
  1319    0.70005E+03    0.31803E+02   -0.47536E+02
  1320    0.70058E+03    0.31721E+02   -0.48260E+02
  1321    0.70116E+03    0.31635E+02   -0.48976E+02
  1322    0.70180E+03    0.31545E+02   -0.49683E+02
  1323    0.70250E+03    0.31451E+02   -0.50381E+02
  1324    0.70324E+03    0.31353E+02   -0.51069E+02
  1325    0.70404E+03    0.31252E+02   -0.51748E+02
  1326    0.70488E+03    0.31147E+02   -0.52417E+02
  1327    0.70577E+03    0.31038E+02   -0.53076E+02
  1328    0.70672E+03    0.30926E+02   -0.53725E+02
  1329    0.70770E+03    0.30810E+02   -0.54363E+02
  1330    0.70874E+03    0.30691E+02   -0.54990E+02
  1331    0.70981E+03    0.30568E+02   -0.55606E+02
  1332    0.71094E+03    0.30442E+02   -0.56210E+02
  1333    0.71210E+03    0.30312E+02   -0.56803E+02
  1334    0.71330E+03    0.30179E+02   -0.57383E+02
  1335    0.71455E+03    0.30043E+02   -0.57952E+02
  1336    0.71583E+03    0.29904E+02   -0.58507E+02
  1337    0.71716E+03    0.29761E+02   -0.59050E+02
  1338    0.71852E+03    0.29616E+02   -0.59580E+02
  1339    0.71991E+03    0.29467E+02   -0.60096E+02
  1340    0.72134E+03    0.29315E+02   -0.60599E+02
  1341    0.72281E+03    0.29160E+02   -0.61087E+02
  1342    0.72431E+03    0.29003E+02   -0.61562E+02
  1343    0.72584E+03    0.28842E+02   -0.62022E+02
  1344    0.72740E+03    0.28679E+02   -0.62467E+02
  1345    0.72899E+03    0.28513E+02   -0.62897E+02
  1346    0.73061E+03    0.28344E+02   -0.63312E+02
  1347    0.73226E+03    0.28172E+02   -0.63711E+02
  1348    0.73393E+03    0.27998E+02   -0.64094E+02
  1349    0.73563E+03    0.27821E+02   -0.64461E+02
  1350    0.73735E+03    0.27641E+02   -0.64812E+02
  1351    0.73910E+03    0.27459E+02   -0.65146E+02
  1352    0.74087E+03    0.27275E+02   -0.65463E+02
  1353    0.74266E+03    0.27088E+02   -0.65764E+02
  1354    0.74447E+03    0.26899E+02   -0.66049E+02
  1355    0.74630E+03    0.26708E+02   -0.66316E+02
  1356    0.74815E+03    0.26514E+02   -0.66568E+02
  1357    0.75001E+03    0.26319E+02   -0.66803E+02
  1358    0.75188E+03    0.26122E+02   -0.67021E+02
  1359    0.75377E+03    0.25923E+02   -0.67224E+02
  1360    0.75567E+03    0.25722E+02   -0.67410E+02
  1361    0.75759E+03    0.25519E+02   -0.67580E+02
  1362    0.75951E+03    0.25315E+02   -0.67734E+02
  1363    0.76144E+03    0.25110E+02   -0.67871E+02
  1364    0.76337E+03    0.24903E+02   -0.67993E+02
  1365    0.76531E+03    0.24694E+02   -0.68099E+02
  1366    0.76726E+03    0.24485E+02   -0.68189E+02
  1367    0.76921E+03    0.24274E+02   -0.68263E+02
  1368    0.77116E+03    0.24062E+02   -0.68321E+02
  1369    0.77311E+03    0.23850E+02   -0.68364E+02
  1370    0.77506E+03    0.23636E+02   -0.68390E+02
  1371    0.77700E+03    0.23421E+02   -0.68401E+02
  1372    0.77895E+03    0.23206E+02   -0.68397E+02
  1373    0.78089E+03    0.22990E+02   -0.68377E+02
  1374    0.78282E+03    0.22774E+02   -0.68341E+02
  1375    0.78474E+03    0.22557E+02   -0.68290E+02
  1376    0.78666E+03    0.22340E+02   -0.68224E+02
  1377    0.78857E+03    0.22122E+02   -0.68142E+02
  1378    0.79046E+03    0.21904E+02   -0.68045E+02
  1379    0.79234E+03    0.21686E+02   -0.67933E+02
  1380    0.79421E+03    0.21468E+02   -0.67806E+02
  1381    0.79607E+03    0.21250E+02   -0.67663E+02
  1382    0.79790E+03    0.21032E+02   -0.67506E+02
  1383    0.79972E+03    0.20815E+02   -0.67333E+02
  1384    0.80152E+03    0.20597E+02   -0.67146E+02
  1385    0.80330E+03    0.20380E+02   -0.66943E+02
  1386    0.80506E+03    0.20164E+02   -0.66726E+02
  1387    0.80680E+03    0.19947E+02   -0.66494E+02
  1388    0.80851E+03    0.19732E+02   -0.66247E+02
  1389    0.81019E+03    0.19517E+02   -0.65985E+02
  1390    0.81185E+03    0.19303E+02   -0.65709E+02
  1391    0.81348E+03    0.19090E+02   -0.65418E+02
  1392    0.81508E+03    0.18878E+02   -0.65113E+02
  1393    0.81665E+03    0.18667E+02   -0.64793E+02
  1394    0.81819E+03    0.18457E+02   -0.64458E+02
  1395    0.81970E+03    0.18249E+02   -0.64110E+02
  1396    0.82117E+03    0.18041E+02   -0.63746E+02
  1397    0.82261E+03    0.17835E+02   -0.63369E+02
  1398    0.82400E+03    0.17631E+02   -0.62978E+02
  1399    0.82536E+03    0.17428E+02   -0.62572E+02
  1400    0.82668E+03    0.17227E+02   -0.62152E+02
  1401    0.82796E+03    0.17027E+02   -0.61718E+02
  1402    0.82920E+03    0.16829E+02   -0.61270E+02
  1403    0.83040E+03    0.16633E+02   -0.60809E+02
  1404    0.83155E+03    0.16439E+02   -0.60334E+02
  1405    0.83266E+03    0.16247E+02   -0.59847E+02
  1406    0.83373E+03    0.16057E+02   -0.59347E+02
  1407    0.83476E+03    0.15868E+02   -0.58835E+02
  1408    0.83574E+03    0.15682E+02   -0.58310E+02
  1409    0.83667E+03    0.15498E+02   -0.57774E+02
  1410    0.83757E+03    0.15316E+02   -0.57226E+02
  1411    0.83842E+03    0.15136E+02   -0.56667E+02
  1412    0.83922E+03    0.14958E+02   -0.56097E+02
  1413    0.83998E+03    0.14783E+02   -0.55517E+02
  1414    0.84069E+03    0.14610E+02   -0.54926E+02
  1415    0.84135E+03    0.14439E+02   -0.54325E+02
  1416    0.84197E+03    0.14271E+02   -0.53714E+02
  1417    0.84254E+03    0.14105E+02   -0.53094E+02
  1418    0.84307E+03    0.13941E+02   -0.52465E+02
  1419    0.84354E+03    0.13780E+02   -0.51826E+02
  1420    0.84397E+03    0.13622E+02   -0.51179E+02
  1421    0.84435E+03    0.13466E+02   -0.50524E+02
  1422    0.84468E+03    0.13313E+02   -0.49861E+02
  1423    0.84496E+03    0.13163E+02   -0.49190E+02
  1424    0.84519E+03    0.13015E+02   -0.48511E+02
  1425    0.84537E+03    0.12870E+02   -0.47825E+02
  1426    0.84550E+03    0.12728E+02   -0.47133E+02
  1427    0.84558E+03    0.12589E+02   -0.46433E+02
  1428    0.84561E+03    0.12452E+02   -0.45727E+02
  1429    0.84558E+03    0.12319E+02   -0.45016E+02
  1430    0.84551E+03    0.12189E+02   -0.44298E+02
  1431    0.84538E+03    0.12061E+02   -0.43575E+02
  1432    0.84520E+03    0.11937E+02   -0.42847E+02
  1433    0.84496E+03    0.11816E+02   -0.42114E+02
  1434    0.84467E+03    0.11698E+02   -0.41376E+02
  1435    0.84433E+03    0.11583E+02   -0.40634E+02
  1436    0.84394E+03    0.11472E+02   -0.39888E+02
  1437    0.84348E+03    0.11363E+02   -0.39138E+02
  1438    0.84298E+03    0.11259E+02   -0.38385E+02
  1439    0.84241E+03    0.11157E+02   -0.37629E+02
  1440    0.84180E+03    0.11059E+02   -0.36869E+02
  1441    0.84112E+03    0.10965E+02   -0.36107E+02
  1442    0.84039E+03    0.10874E+02   -0.35343E+02
  1443    0.83960E+03    0.10786E+02   -0.34576E+02
  1444    0.83875E+03    0.10702E+02   -0.33808E+02
  1445    0.83785E+03    0.10622E+02   -0.33039E+02
  1446    0.83689E+03    0.10546E+02   -0.32268E+02
  1447    0.83587E+03    0.10473E+02   -0.31496E+02
  1448    0.83479E+03    0.10404E+02   -0.30724E+02
  1449    0.83365E+03    0.10339E+02   -0.29951E+02
  1450    0.83245E+03    0.10278E+02   -0.29179E+02
  1451    0.83119E+03    0.10221E+02   -0.28406E+02
  1452    0.82987E+03    0.10167E+02   -0.27634E+02
  1453    0.82849E+03    0.10118E+02   -0.26863E+02
  1454    0.82706E+03    0.10072E+02   -0.26093E+02
  1455    0.82557E+03    0.10030E+02   -0.25324E+02
  1456    0.82402E+03    0.99917E+01   -0.24556E+02
  1457    0.82241E+03    0.99572E+01   -0.23791E+02
  1458    0.82075E+03    0.99265E+01   -0.23027E+02
  1459    0.81903E+03    0.98994E+01   -0.22265E+02
  1460    0.81726E+03    0.98759E+01   -0.21505E+02
  1461    0.81544E+03    0.98560E+01   -0.20748E+02
  1462    0.81357E+03    0.98398E+01   -0.19994E+02
  1463    0.81164E+03    0.98270E+01   -0.19244E+02
  1464    0.80966E+03    0.98178E+01   -0.18496E+02
  1465    0.80763E+03    0.98121E+01   -0.17752E+02
  1466    0.80556E+03    0.98098E+01   -0.17012E+02
  1467    0.80343E+03    0.98109E+01   -0.16276E+02
  1468    0.80125E+03    0.98154E+01   -0.15544E+02
  1469    0.79903E+03    0.98233E+01   -0.14817E+02
  1470    0.79676E+03    0.98345E+01   -0.14094E+02
  1471    0.79444E+03    0.98490E+01   -0.13376E+02
  1472    0.79208E+03    0.98668E+01   -0.12664E+02
  1473    0.78968E+03    0.98878E+01   -0.11957E+02
  1474    0.78723E+03    0.99120E+01   -0.11256E+02
  1475    0.78473E+03    0.99393E+01   -0.10561E+02
  1476    0.78220E+03    0.99698E+01   -0.98716E+01
  1477    0.77962E+03    0.10003E+02   -0.91890E+01
  1478    0.77700E+03    0.10040E+02   -0.85129E+01
  1479    0.77434E+03    0.10080E+02   -0.78438E+01
  1480    0.77164E+03    0.10123E+02   -0.71818E+01
  1481    0.76890E+03    0.10168E+02   -0.65272E+01
  1482    0.76612E+03    0.10217E+02   -0.58801E+01
  1483    0.76330E+03    0.10269E+02   -0.52409E+01
  1484    0.76045E+03    0.10323E+02   -0.46097E+01
  1485    0.75756E+03    0.10380E+02   -0.39869E+01
  1486    0.75464E+03    0.10441E+02   -0.33726E+01
  1487    0.75168E+03    0.10504E+02   -0.27671E+01
  1488    0.74868E+03    0.10569E+02   -0.21706E+01
  1489    0.74565E+03    0.10638E+02   -0.15834E+01
  1490    0.74259E+03    0.10709E+02   -0.10056E+01
  1491    0.73950E+03    0.10783E+02   -0.43758E+00
  1492    0.73638E+03    0.10859E+02    0.12047E+00
  1493    0.73322E+03    0.10938E+02    0.66832E+00
  1494    0.73003E+03    0.11020E+02    0.12057E+01
  1495    0.72682E+03    0.11104E+02    0.17325E+01
  1496    0.72358E+03    0.11191E+02    0.22483E+01
  1497    0.72030E+03    0.11280E+02    0.27529E+01
  1498    0.71701E+03    0.11372E+02    0.32462E+01
  1499    0.71368E+03    0.11466E+02    0.37279E+01
  1500    0.71033E+03    0.11563E+02    0.41977E+01
  1501    0.70695E+03    0.11661E+02    0.46554E+01
